49,6; 0,21564000000000005
49,7; 0,23960000000000006
49,8; 0,26356000000000007
49,9; 0,28752000000000005
50,0; 0,31148000000000003
50,1; 0,33544
50,2; 0,3594
50,3; 0,38336
50,4; 0,40731999999999996
50,5; 0,43127999999999994
50,6; 0,4552399999999999
50,7; 0,4791999999999999
50,8; 0,5031599999999999
50,9; 0,5271199999999999
51,0; 0,5510799999999999
51,1; 0,5750399999999999
51,2; 0,5989999999999999
51,3; 0,6229599999999998
51,4; 0,6469199999999998
51,5; 0,6708799999999998
51,6; 0,6948399999999998
51,7; 0,7187999999999998
51,8; 0,7427599999999998
51,9; 0,7667199999999997
52,0; 0,7906799999999997
52,1; 0,8146399999999997
52,2; 0,8385999999999997
52,3; 0,8625599999999997
52,4; 0,8865199999999996
52,5; 0,9104799999999996
52,6; 0,9344399999999996
52,7; 0,9583999999999996
52,8; 0,9823599999999996
52,9; 1,0063199999999997
53,0; 1,0302799999999996
53,1; 1,0542399999999996
53,2; 1,0781999999999996
53,3; 1,1021599999999996
53,4; 1,1261199999999996
53,5; 1,1500799999999995
53,6; 1,1740399999999995
53,7; 1,1979999999999995
53,8; 1,2219599999999995
53,9; 1,2459199999999995
54,0; 1,2698799999999995
54,1; 1,2938399999999994
54,2; 1,3177999999999994
54,3; 1,3417599999999994
54,4; 1,3657199999999994
54,5; 1,3896799999999994
54,6; 1,4136399999999993
54,7; 1,4375999999999993
54,8; 1,4615599999999993
54,9; 1,4855199999999993
55,0; 1,5094799999999993
55,1; 1,5334399999999992
55,2; 1,5573999999999992
55,3; 1,5813599999999992
55,4; 1,6053199999999992
55,5; 1,6292799999999992
55,6; 1,6532399999999992
55,7; 1,6771999999999991
55,8; 1,7011599999999991
55,9; 1,725119999999999
56,0; 1,749079999999999
56,1; 1,773039999999999
56,2; 1,796999999999999
56,3; 1,820959999999999
56,4; 1,844919999999999
56,5; 1,868879999999999
56,6; 1,892839999999999
56,7; 1,916799999999999
56,8; 1,940759999999999
56,9; 1,964719999999999
57,0; 1,988679999999999
57,1; 2,012639999999999
57,2; 2,036599999999999
57,3; 2,0605599999999993
57,4; 2,0845199999999995
57,5; 2,1084799999999997
57,6; 2,13244
57,7; 2,0927599999999997
57,8; 2,0493599999999996
57,9; 2,0059599999999995
58,0; 1,9625599999999994
58,1; 1,9191599999999993
58,2; 1,8757599999999992
58,3; 1,832359999999999
58,4; 1,788959999999999
58,5; 1,745559999999999
58,6; 1,7021599999999988
58,7; 1,6587599999999987
58,8; 1,6153599999999986
58,9; 1,5719599999999985
59,0; 1,5285599999999984
59,1; 1,4851599999999983
59,2; 1,4417599999999982
59,3; 1,398359999999998
59,4; 1,354959999999998
59,5; 1,3115599999999978
59,6; 1,2681599999999977
59,7; 1,2247599999999976
59,8; 1,1813599999999975
59,9; 1,1379599999999974
60,0; 1,0945599999999973
60,1; 1,0511599999999972
60,2; 1,007759999999997
60,3; 0,9643599999999971
60,4; 0,9209599999999971
60,5; 0,8775599999999971
60,6; 0,8341599999999971
60,7; 0,7907599999999971
60,8; 0,7473599999999971
60,9; 0,7039599999999971
61,0; 0,6605599999999971
61,1; 0,6171599999999972
61,2; 0,5737599999999972
61,3; 0,5303599999999972
61,4; 0,4869599999999972
61,5; 0,4435599999999972
61,6; 0,4001599999999972
61,7; 0,3567599999999972
61,8; 0,3133599999999972
61,9; 0,2699599999999972
62,0; 0,2265599999999972
62,1; 0,18315999999999721
62,2; 0,13975999999999722
62,3; 0,09635999999999723
62,4; 0,05295999999999723
62,5; 0,009559999999997237
62,6; 0
62,7; 0,023960000000000002
62,8; 0,047920000000000004
62,9; 0,07188
63,0; 0,09584000000000001
63,1; 0,11980000000000002
63,2; 0,14376000000000003
63,3; 0,16772000000000004
63,4; 0,19168000000000004
63,5; 0,21564000000000005
63,6; 0,23960000000000006
63,7; 0,26356000000000007
63,8; 0,28752000000000005
63,9; 0,31148000000000003
64,0; 0,33544
64,1; 0,3594
64,2; 0,38336
64,3; 0,40731999999999996
64,4; 0,43127999999999994
64,5; 0,4552399999999999
64,6; 0,4791999999999999
64,7; 0,5031599999999999
64,8; 0,5271199999999999
64,9; 0,5510799999999999
65,0; 0,5750399999999999
65,1; 0,5989999999999999
65,2; 0,6229599999999998
65,3; 0,6469199999999998
65,4; 0,6708799999999998
65,5; 0,6948399999999998
65,6; 0,7187999999999998
65,7; 0,7427599999999998
65,8; 0,7667199999999997
65,9; 0,7906799999999997
66,0; 0,8146399999999997
66,1; 0,8385999999999997
66,2; 0,8625599999999997
66,3; 0,8865199999999996
66,4; 0,9104799999999996
66,5; 0,9344399999999996
66,6; 0,9583999999999996
66,7; 0,9823599999999996
66,8; 1,0063199999999997
66,9; 1,0302799999999996
67,0; 1,0542399999999996
67,1; 1,0781999999999996
67,2; 1,1021599999999996
67,3; 1,1261199999999996
67,4; 1,1500799999999995
67,5; 1,1740399999999995
67,6; 1,1979999999999995
67,7; 1,2219599999999995
67,8; 1,2459199999999995
67,9; 1,2698799999999995
68,0; 1,2938399999999994
68,1; 1,3177999999999994
68,2; 1,3417599999999994
68,3; 1,3657199999999994
68,4; 1,3896799999999994
68,5; 1,4136399999999993
68,6; 1,4375999999999993
68,7; 1,4615599999999993
68,8; 1,4855199999999993
68,9; 1,5094799999999993
69,0; 1,5334399999999992
69,1; 1,5573999999999992
69,2; 1,5813599999999992
69,3; 1,6053199999999992
69,4; 1,6292799999999992
69,5; 1,6532399999999992
69,6; 1,6771999999999991
69,7; 1,7011599999999991
69,8; 1,725119999999999
69,9; 1,749079999999999
70,0; 1,773039999999999
70,1; 1,796999999999999
70,2; 1,820959999999999
70,3; 1,844919999999999
70,4; 1,868879999999999
70,5; 1,892839999999999
70,6; 1,916799999999999
70,7; 1,940759999999999
70,8; 1,964719999999999
70,9; 1,988679999999999
71,0; 2,012639999999999
71,1; 2,036599999999999
71,2; 2,0605599999999993
71,3; 2,0845199999999995
71,4; 2,1084799999999997
71,5; 2,13244
71,6; 2,0927599999999997
71,7; 2,0493599999999996
71,8; 2,0059599999999995
71,9; 1,9625599999999994
72,0; 1,9191599999999993
72,1; 1,8757599999999992
72,2; 1,832359999999999
72,3; 1,788959999999999
72,4; 1,745559999999999
72,5; 1,7021599999999988
72,6; 1,6587599999999987
72,7; 1,6153599999999986
72,8; 1,5719599999999985
72,9; 1,5285599999999984
73,0; 1,4851599999999983
73,1; 1,4417599999999982
73,2; 1,398359999999998
73,3; 1,354959999999998
73,4; 1,3115599999999978
73,5; 1,2681599999999977
73,6; 1,2247599999999976
73,7; 1,1813599999999975
73,8; 1,1379599999999974
73,9; 1,0945599999999973
74,0; 1,0511599999999972
74,1; 1,007759999999997
74,2; 0,9643599999999971
74,3; 0,9209599999999971
74,4; 0,8775599999999971
74,5; 0,8341599999999971
74,6; 0,7907599999999971
74,7; 0,7473599999999971
74,8; 0,7039599999999971
74,9; 0,6605599999999971
75,0; 0,6171599999999972
75,1; 0,5737599999999972
75,2; 0,5303599999999972
75,3; 0,4869599999999972
75,39; 0,4435599999999972
75,49; 0,4001599999999972
75,59; 0,3567599999999972
75,69; 0,3133599999999972
75,79; 0,2699599999999972
75,89; 0,2265599999999972
75,99; 0,18315999999999721
76,09; 0,13975999999999722
76,19; 0,09635999999999723
76,29; 0,05295999999999723
76,39; 0,009559999999997237
76,49; 0
76,59; 0,023960000000000002
76,69; 0,047920000000000004
76,79; 0,07188
76,89; 0,09584000000000001
76,99; 0,11980000000000002
77,09; 0,14376000000000003
77,19; 0,16772000000000004
77,29; 0,19168000000000004
77,39; 0,21564000000000005
77,49; 0,23960000000000006
77,59; 0,26356000000000007
77,69; 0,28752000000000005
77,79; 0,31148000000000003
77,89; 0,33544
77,99; 0,3594
78,09; 0,38336
78,19; 0,40731999999999996
78,29; 0,43127999999999994
78,39; 0,4552399999999999
78,49; 0,4791999999999999
78,59; 0,5031599999999999
78,69; 0,5271199999999999
78,79; 0,5510799999999999
78,89; 0,5750399999999999
78,99; 0,5989999999999999
79,09; 0,6229599999999998
79,19; 0,6469199999999998
79,29; 0,6708799999999998
79,39; 0,6948399999999998
79,49; 0,7187999999999998
79,59; 0,7427599999999998
79,69; 0,7667199999999997
79,79; 0,7906799999999997
79,89; 0,8146399999999997
79,99; 0,8385999999999997
80,09; 0,8625599999999997
80,19; 0,8865199999999996
80,29; 0,9104799999999996
80,39; 0,9344399999999996
80,49; 0,9583999999999996
80,59; 0,9823599999999996
80,69; 1,0063199999999997
80,79; 1,0302799999999996
80,89; 1,0542399999999996
80,99; 1,0781999999999996
81,09; 1,1021599999999996
81,19; 1,1261199999999996
81,29; 1,1500799999999995
81,39; 1,1740399999999995
81,49; 1,1979999999999995
81,59; 1,2219599999999995
81,69; 1,2459199999999995
81,79; 1,2698799999999995
81,89; 1,2938399999999994
81,99; 1,3177999999999994
82,09; 1,3417599999999994
82,19; 1,3657199999999994
82,29; 1,3896799999999994
82,39; 1,4136399999999993
82,49; 1,4375999999999993
82,59; 1,4615599999999993
82,69; 1,4855199999999993
82,79; 1,5094799999999993
82,89; 1,5334399999999992
82,99; 1,5573999999999992
83,09; 1,5813599999999992
83,19; 1,6053199999999992
83,29; 1,6292799999999992
83,39; 1,6532399999999992
83,49; 1,6771999999999991
83,59; 1,7011599999999991
83,69; 1,725119999999999
83,79; 1,749079999999999
83,89; 1,773039999999999
83,99; 1,796999999999999
84,09; 1,820959999999999
84,19; 1,844919999999999
84,29; 1,868879999999999
84,39; 1,892839999999999
84,49; 1,916799999999999
84,59; 1,940759999999999
84,69; 1,964719999999999
84,79; 1,988679999999999
84,89; 2,012639999999999
84,99; 2,036599999999999
85,09; 2,0605599999999993
85,19; 2,0845199999999995
85,29; 2,1084799999999997
85,39; 2,13244
85,49; 2,0927599999999997
85,59; 2,0493599999999996
85,69; 2,0059599999999995
85,79; 1,9625599999999994
85,89; 1,9191599999999993
85,99; 1,8757599999999992
86,09; 1,832359999999999
86,19; 1,788959999999999
86,29; 1,745559999999999
86,39; 1,7021599999999988
86,49; 1,6587599999999987
86,59; 1,6153599999999986
86,69; 1,5719599999999985
86,79; 1,5285599999999984
86,89; 1,4851599999999983
86,99; 1,4417599999999982
87,09; 1,398359999999998
87,19; 1,354959999999998
87,29; 1,3115599999999978
87,39; 1,2681599999999977
87,49; 1,2247599999999976
87,59; 1,1813599999999975
87,69; 1,1379599999999974
87,79; 1,0945599999999973
87,89; 1,0511599999999972
87,99; 1,007759999999997
88,09; 0,9643599999999971
88,19; 0,9209599999999971
88,29; 0,8775599999999971
88,39; 0,8341599999999971
88,49; 0,7907599999999971
88,59; 0,7473599999999971
88,69; 0,7039599999999971
88,79; 0,6605599999999971
88,89; 0,6171599999999972
88,99; 0,5737599999999972
89,09; 0,5303599999999972
89,19; 0,4869599999999972
89,29; 0,4435599999999972
89,39; 0,4001599999999972
89,49; 0,3567599999999972
89,59; 0,3133599999999972
89,69; 0,2699599999999972
89,79; 0,2265599999999972
89,89; 0,18315999999999721
89,99; 0,13975999999999722
90,09; 0,09635999999999723
90,19; 0,05295999999999723
90,29; 0,009559999999997237
90,39; 0
90,49; 0,023960000000000002
90,59; 0,047920000000000004
90,69; 0,07188
90,79; 0,09584000000000001
90,89; 0,11980000000000002
90,99; 0,14376000000000003
91,09; 0,16772000000000004
91,19; 0,19168000000000004
91,29; 0,21564000000000005
91,39; 0,23960000000000006
91,49; 0,26356000000000007
91,59; 0,28752000000000005
91,69; 0,31148000000000003
91,79; 0,33544
91,89; 0,3594
91,99; 0,38336
92,09; 0,40731999999999996
92,19; 0,43127999999999994
92,29; 0,4552399999999999
92,39; 0,4791999999999999
92,49; 0,5031599999999999
92,59; 0,5271199999999999
92,69; 0,5510799999999999
92,79; 0,5750399999999999
92,89; 0,5989999999999999
92,99; 0,6229599999999998
93,09; 0,6469199999999998
93,19; 0,6708799999999998
93,29; 0,6948399999999998
93,39; 0,7187999999999998
93,49; 0,7427599999999998
93,59; 0,7667199999999997
93,69; 0,7906799999999997
93,79; 0,8146399999999997
93,89; 0,8385999999999997
93,99; 0,8625599999999997
94,09; 0,8865199999999996
94,19; 0,9104799999999996
94,29; 0,9344399999999996
94,39; 0,9583999999999996
94,49; 0,9823599999999996
94,59; 1,0063199999999997
94,69; 1,0302799999999996
94,79; 1,0542399999999996
94,89; 1,0781999999999996
94,99; 1,1021599999999996
95,09; 1,1261199999999996
95,19; 1,1500799999999995
95,29; 1,1740399999999995
95,39; 1,1979999999999995
95,49; 1,2219599999999995
95,59; 1,2459199999999995
95,69; 1,2698799999999995
95,79; 1,2938399999999994
95,89; 1,3177999999999994
95,99; 1,3417599999999994
96,09; 1,3657199999999994
96,19; 1,3896799999999994
96,29; 1,4136399999999993
96,39; 1,4375999999999993
96,49; 1,4615599999999993
96,59; 1,4855199999999993
96,69; 1,5094799999999993
96,79; 1,5334399999999992
96,89; 1,5573999999999992
96,99; 1,5813599999999992
97,09; 1,6053199999999992
97,19; 1,6292799999999992
97,29; 1,6532399999999992
97,39; 1,6771999999999991
97,49; 1,7011599999999991
97,59; 1,725119999999999
97,69; 1,749079999999999
97,79; 1,773039999999999
97,89; 1,796999999999999
97,99; 1,820959999999999
98,09; 1,844919999999999
98,19; 1,868879999999999
98,29; 1,892839999999999
98,39; 1,916799999999999
98,49; 1,940759999999999
98,59; 1,964719999999999
98,69; 1,988679999999999
98,79; 2,012639999999999
98,89; 2,036599999999999
98,99; 2,0605599999999993
99,09; 2,0845199999999995
99,19; 2,1084799999999997
99,29; 2,13244
99,39; 2,0927599999999997
99,49; 2,0493599999999996
99,59; 2,0059599999999995
99,69; 1,9625599999999994
99,79; 1,9191599999999993
99,89; 1,8757599999999992
99,99; 1,832359999999999
100,09; 1,788959999999999
100,19; 1,745559999999999
100,29; 1,7021599999999988
100,39; 1,6587599999999987
100,49; 1,6153599999999986
100,59; 1,5719599999999985
100,69; 1,5285599999999984
100,79; 1,4851599999999983
100,89; 1,4417599999999982
100,99; 1,398359999999998
101,09; 1,354959999999998
101,19; 1,3115599999999978
101,29; 1,2681599999999977
101,39; 1,2247599999999976
101,49; 1,1813599999999975
101,59; 1,1379599999999974
101,69; 1,0945599999999973
101,79; 1,0511599999999972
101,89; 1,007759999999997
101,99; 0,9643599999999971
102,09; 0,9209599999999971
102,19; 0,8775599999999971
102,29; 0,8341599999999971
102,39; 0,7907599999999971
102,49; 0,7473599999999971
